smiles,z_MW,z_MolLogP,z_TPSA,z_HBD,z_HBA,z_RotB,z_Ring,is_train,S,S_prime,s_hat,b
C[C@H]1CC[C@@H](C(C)(C)O)CC2=C1CC[C@@H]2C,0.7884664721954153,0.8341770047450188,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,-0.49999987500003124,0.9999990000010001,1,-0.29834176276707525,-0.4933526354283833,0.3561707816423509,-0.1679869302966616
CC1=C(O)C(=O)C(C(C)C)CC1,-0.03049785893986904,-0.03968582649904875,0.6966434010992145,0.9999990000010001,0.0,-0.49999987500003124,0.0,1,-0.2665684528877601,-0.43790699662109367,0.3715697613288241,-0.1508140166462881
C=CCCCCCC=C,-0.6962618837834617,0.4700327318686125,-1.6656110408099407,0.0,-1.9999980000020001,0.7499998125000469,-0.9999990000010001,1,0.8582076605383715,1.5248702639466543,0.8617431794765514,0.3714385140603486
CC(=O)OC(C)C(C)=O,-0.6067651905849181,-1.1876549668957035,1.0810638960694179,0.0,0.9999990000010001,-0.24999993750001562,-0.9999990000010001,1,-0.29746920475617106,-0.49182998838610903,0.3565898872656658,-0.16752331817874028
CC1=CC(O)C(C(C)C)CC1,-0.24203137161654797,-0.09563926656302302,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,-0.49999987500003124,0.0,1,0.1559364078911368,0.29938011618050947,0.5888603544684465,0.10552378043189163
CC1=CCCC(=C(C)C)C1=O,-0.30302708949628476,0.06667933911777055,-0.5845471447405229,0.0,-0.9999990000010001,-0.7499998125000469,0.0,1,0.32080497401167274,0.5870820585502611,0.6691843852291881,0.19561219417029183
Cc1ccnc2ccccc12,-0.4094065260365414,0.013776821451321135,-0.8492716371582245,0.0,-0.9999990000010001,-0.7499998125000469,0.9999990000010001,1,0.31448014580961836,0.576044991863118,0.666245825042548,0.1924547132097664
CCC(=O)CC(C)(C)c1ccccc1,0.30307247321494635,0.48463187224739146,-0.5845471447405229,0.0,-0.9999990000010001,0.24999993750001562,0.0,0,0.13617381177984134,0.2648936314534467,0.5788056420947658,0.09379141952755542
CC(=O)CC(C)(C)C1CCCCC1,0.1823669094841846,0.6268096230382778,-0.5845471447405229,0.0,-0.9999990000010001,0.0,0.0,1,0.1445654184957218,0.27953730555440764,0.5830835796898212,0.09879269270139707
C=CC(O)CCCC,-0.8481309343277781,-0.47468062145859113,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.24999993750001562,-0.9999990000010001,0,0.3813097566716934,0.6926652142939766,0.6966082353688191,0.2244778814985172
COc1cc(C=O)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,2.1789933561412766,-2.284437733474516,4.0,3.9999960000040002,4.0,0.49999987500003124,0.9999990000010001,1,-3.119841101283602,-5.416976702691154,0.05,-0.42977872211941465
Cc1coc2c1CC(C)CC2,-0.3030270894962852,0.1148386258693188,-0.8334388325877877,0.0,-0.9999990000010001,-0.7499998125000469,0.9999990000010001,0,0.2815664198658771,0.5186092834836505,0.6507485441791794,0.17560923304682505
CCc1occc(=O)c1O,-0.45556176791428943,-0.9607426135798218,1.5288156093213674,0.9999990000010001,0.9999990000010001,-0.49999987500003124,0.0,1,-0.5842374696208086,-0.9922515590525322,0.2331334302278544,-0.2929377283507234
O=C1CCCCCCCCCC/C=C/CCO1,1.0304978438119632,1.1145400883456553,0.0,0.0,0.0,-0.7499998125000469,0.0,0,-0.4289296748564495,-0.7212335277184,0.29619564096029455,-0.23186423104491768
CC1(C)[C@H]2CC[C@](C)(O)[C@@H]1C2,-0.24203137161654756,-0.19461547949833805,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,-0.7499998125000469,1.9999980000020001,1,-0.04722942845130712,-0.05515202487154729,0.4834604291983584,-0.019840248893883475
CCCC(=O)c1ccccc1,-0.3335249484361538,0.08896537381843794,-0.5845471447405229,0.0,-0.9999990000010001,0.0,0.0,1,0.32782927392096495,0.5993397300715476,0.6724325180846035,0.1990882527716109
CC(C)=CCC[C@H](C)[C@@H]1C=CC(C)=CC1,0.515937241639,1.4129584353535167,-1.6656110408099407,0.0,-1.9999980000020001,0.24999993750001562,0.0,1,0.21455239991000863,0.4016672601435983,0.6182202023860371,0.13927845400014907
C=C(CCC=C(C)C)[C@H]1CC=C(C)CC1,0.5159372416389991,1.4988252161119688,-1.6656110408099407,0.0,-1.9999980000020001,0.24999993750001562,0.0,0,0.18096935281159943,0.34306356079533484,0.601489749465782,0.12014223322178524
CC(C)=CCCC(C)=C1CC=C(C)CC1,0.5159372416389996,1.5846919968704207,-1.6656110408099407,0.0,-1.9999980000020001,0.0,0.0,1,0.145437848194718,0.2810597286875036,0.583527628178631,0.09931102858410233
OCc1ccc2c(c1)OCO2,-0.27386048630379173,-0.9608617902359751,0.7846737945108425,0.9999990000010001,0.9999990000010001,-0.49999987500003124,0.9999990000010001,1,-0.5436567376228438,-0.9214366323911027,0.24866893397290124,-0.2785249245562304
CCC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,0.6365974216510989,0.5245560520587468,0.0,0.0,0.0,0.0,0.0,1,-0.1989219636335462,-0.319861290208489,0.4052026255885669,-0.11241312570948744
CCCCC/C=C(\C)C=O,-0.4542305121669143,0.11429041325101373,-0.5845471447405229,0.0,-0.9999990000010001,0.49999987500003124,-0.9999990000010001,0,0.4571642399585302,0.8250341836651399,0.7290960245698639,0.2571657219274972
C=C(C)[C@H]1CC[C@@]2(C)O[C@H]2C1,-0.27252923055641615,0.0,-0.8720708757396534,0.0,-0.9999990000010001,-0.49999987500003124,0.9999990000010001,1,0.28607339054772685,0.5264741193943583,0.6528904564384554,0.17795639193168142
CCCC(=O)C(O)CCC,-0.3939004221608644,-0.5979688722491792,0.6966434010992145,0.9999990000010001,0.0,0.49999987500003124,-0.9999990000010001,1,-0.11920301041684314,-0.18074867326875801,0.44598698533323633,-0.06456466433943868
Cc1cc(C)c(O)cc1C,-0.5152262300466515,-0.12074978801452305,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,-0.7499998125000469,0.0,1,0.22367697156598193,0.4175899860487671,0.6227196760296919,0.14437609286484432
C/C=C(\C)C=O,-1.30302707436838,-0.8155258580570267,-0.5845471447405229,0.0,-0.9999990000010001,-0.49999987500003124,-0.9999990000010001,1,0.5891277914478351,1.0553156192283422,0.7801222182645985,0.3048952633456696
O=C([O-])[O-].[Na+].[Na+],-0.9721797653331966,-4.0,2.3362886424136393,0.0,0.9999990000010001,-0.7499998125000469,-0.9999990000010001,1,-5.9343979200918815,-10.328485808005734,0.05,-0.42977872211941465
O=C1C=CCO1,-1.3036927022420672,-1.4424546577514568,0.0,0.0,0.0,-0.7499998125000469,0.0,1,0.06010134035236958,0.13214426445434277,0.5395604170703242,0.047373686942371526
CCOC(=O)C(C)(C)SC,-0.1209929939489434,-0.49398723975542574,0.0,0.0,0.9999990000010001,0.0,-0.9999990000010001,1,0.0010720135031302008,0.029135835431621206,0.5087398603387762,0.01048676438406994
COc1cc(CO)ccc1O,-0.24336262736392267,-0.9695020978070894,1.4813171956100573,1.9999980000020001,0.9999990000010001,-0.24999993750001562,0.0,1,-0.7275908974452918,-1.2424087636728047,0.183788103402168,-0.33583135673953585
COc1cc(C(C)=O)ccc1O,-0.061661345753424995,-0.5462462034786474,1.2811905458397377,0.9999990000010001,0.9999990000010001,-0.24999993750001562,0.0,1,-0.5409086816001392,-0.9166411697139117,0.24974562728193864,-0.2775102989271636
CC1=CCC2[C@H](C1)C2(C)C,-0.5145606021729637,0.28518973817484494,-1.6656110408099407,0.0,-1.9999980000020001,-0.7499998125000469,0.9999990000010001,1,0.6324043565788069,1.1308348776306312,0.7952719881969943,0.31817203701680874
C=C(C)[C@H](CO)CC=C(C)C,-0.24203137161654756,0.0042903596215182966,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.24999993750001562,-0.9999990000010001,1,0.2565064932208303,0.47487875472929497,0.6387296024149369,0.162331134018564
C=CC(C)CCCC(C)C,-0.4535648842932265,0.6642310930704138,-1.6656110408099407,0.0,-1.9999980000020001,0.49999987500003124,-0.9999990000010001,1,0.7671922950811161,1.3660449763633256,0.8374333996523761,0.35290328570312995
O=C(O)C=C(CC(=O)O)C(=O)O,0.05833320638498739,-1.7658405142234341,4.0,2.9999970000030003,0.9999990000010001,0.24999993750001562,-0.9999990000010001,0,-1.7154367531840844,-2.966237496738735,0.05,-0.42977872211941465
CC(C)c1cccc(O)c(=O)c1,-0.09149357681960668,-0.3839275977978538,0.6966434010992145,0.9999990000010001,0.0,-0.49999987500003124,0.0,1,-0.2683969804909895,-0.4410978470997785,0.3706761038582832,-0.15181819967262863
CC1CCC(C(C)C)OC(=O)C1,-4.2996095488015804e-16,-0.08693937066383181,0.0,0.0,0.0,-0.49999987500003124,0.0,1,-0.0005220459341211842,0.026354140854288846,0.5079055833773017,0.00948590959562192
CC(C)[C@H]1CC[C@H](C)C(=O)C1,-0.24203137161654756,0.07603470662580496,-0.5845471447405229,0.0,-0.9999990000010001,-0.49999987500003124,0.0,1,0.3053200879463943,0.5600603411714745,0.6619670509085243,0.18783588788088282
CC1=CCC(C(C)C)CC1=O,-0.27252923055641615,0.02842363249256176,-0.5845471447405229,0.0,-0.9999990000010001,-0.49999987500003124,0.0,0,0.31390471034491996,0.5750408350077648,0.6659778274041309,0.1921661541788371
CC(C)C1=CC(=O)C(C)CC1,-0.27252923055641703,0.02842363249256176,-0.5845471447405229,0.0,-0.9999990000010001,-0.49999987500003124,0.0,1,0.3139047103449202,0.5750408350077653,0.6659778274041311,0.1921661541788373
Cc1ccc(C(C)C)cc1O,-0.30302708949628476,0.18110084669055349,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,-0.49999987500003124,0.0,1,0.1662990497959353,0.3174633219379553,0.5941036545040124,0.11160967461000051
CC(O)C(=O)O,-1.212864753296149,-1.8283486703758396,1.9778339469389523,1.9999980000020001,0.0,-0.49999987500003124,-0.9999990000010001,1,-0.7213838905692722,-1.2315772996978729,0.1857459165066365,-0.33421447045644204
OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)CO,0.18032464214446225,-3.6381653707198405,4.0,4.0,3.9999960000040002,0.49999987500003124,-0.9999990000010001,0,-3.470945253888624,-6.029666853733647,0.05,-0.42977872211941465
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,0.08883106532485599,-2.3403315852104125,4.0,3.9999960000040002,3.9999960000040002,-0.24999993750001562,0.0,1,-2.531100320946866,-4.389601563567746,0.05,-0.42977872211941465
CC(C)C1C=CC(=O)CC1,-0.4847283711067829,-0.20403043533444895,-0.5845471447405229,0.0,-0.9999990000010001,-0.49999987500003124,0.0,0,0.36304017841048875,0.6607841027170012,0.688462454748717,0.21602037141333363
C=CCCCCCC(C)=O,-0.45423051216691385,0.11429041325101373,-0.5845471447405229,0.0,-0.9999990000010001,0.7499998125000469,-0.9999990000010001,0,0.4571642399585301,0.8250341836651398,0.7290960245698638,0.2571657219274971
C=CCc1ccc(OC)c(O)c1,-0.09149357681960625,-0.23287118612354735,0.20012664977031985,0.9999990000010001,0.0,0.0,0.0,1,-0.13291816561084063,-0.20468214271090032,0.43890221019877723,-0.07295459521547165
O=C(O)CCc1ccccc1,-0.30369271736997255,-0.48641952208969114,0.6966434010992145,0.9999990000010001,-0.9999990000010001,0.0,0.0,1,-0.12648171780112655,-0.19345029554688464,0.44222413625668133,-0.06902410169492681
C=CCc1ccc(O)cc1,-0.5457240889865206,-0.23799578233813892,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,-0.24999993750001562,0.0,1,0.2264899263549087,0.42249869955077485,0.6241025754477628,0.14593844244496887
OCCc1ccc(O)cc1,-0.48539399898047064,-0.949301654589105,0.8967700508695345,1.9999980000020001,0.0,-0.24999993750001562,0.0,0,-0.41595337300966617,-0.6985893855757048,0.3018914137639167,-0.22602455099474728
O=C(O)/C=C/c1ccc(O)cc1,-0.0921592046932936,-0.6138193675175679,1.9778339469389523,1.9999980000020001,0.0,-0.24999993750001562,0.0,1,-0.7173728066808114,-1.2245778051740077,0.18701963202198416,-0.33315875991257804
CCCCCCCCCCCCCCC1CCC(=O)O1,1.6975931244029316,1.9444267334691552,0.0,0.0,0.0,2.499999375000156,0.0,1,-0.936416874031831,-1.6068180655483557,0.12695197741482736,-0.3796884784766636
CC(C)=CCCC(C)CC(=O)O,4.2996095488015804e-16,0.19276824132796092,0.6966434010992145,0.9999990000010001,-0.9999990000010001,0.49999987500003124,-0.9999990000010001,1,-0.08037442512208653,-0.11299130949934272,0.4661544441606348,-0.040552747186398515
C=C/C(C)=C/C/C=C(\C)CCC=C(C)C,0.5159372416389991,1.5978014290472837,-1.6656110408099407,0.0,-1.9999980000020001,0.7499998125000469,-0.9999990000010001,0,0.23984164581447176,0.4457979597607769,0.6306386380758677,0.1532938941589648
CC(C)=CCC/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(\C)CCC=C(C)C,4.0,4.0,-1.6656110408099407,0.0,-1.9999980000020001,3.2499991875002032,-0.9999990000010001,1,-5.415241045334478,-9.42253724075056,0.05,-0.42977872211941465
CC(=O)CCCC(C)CCCC(C)CCCC(C)C,1.4860596117262528,2.0822545363104457,-0.5845471447405229,0.0,-0.9999990000010001,2.2499994375001404,-0.9999990000010001,1,-0.6116062822055948,-1.040011181922303,0.2230442150573128,-0.3020676656396723
O=C1CCCCCCCCCCCCCC1,0.8189643311352839,1.495905388036213,-0.5845471447405229,0.0,-0.9999990000010001,-0.7499998125000469,0.0,1,-0.26387932879634207,-0.43321437241395017,0.37288561474263265,-0.14933377983363066
C=C/C(C)=C/CCC(=C)C,-0.5145606021729637,0.5690089448039275,-1.6656110408099407,0.0,-1.9999980000020001,0.24999993750001562,-0.9999990000010001,0,0.7985638345233665,1.420789510418811,0.8461797913802916,0.3596974195205777
CC(C)CC(=O)O,-1.0304978438119636,-0.8360242429153942,0.6966434010992145,0.9999990000010001,-0.9999990000010001,-0.24999993750001562,-0.9999990000010001,0,0.096355167829245,0.19540857753030721,0.5583554251719246,0.06971027953662381
CC1=CC=CC(C)(C)CC1=O,-0.30302708949628476,-0.01918744164068143,-0.5845471447405229,0.0,-0.9999990000010001,-0.7499998125000469,0.0,1,0.32189029175619366,0.5889759794506148,0.6696873154559537,0.19615138615005054
C=CC(O)C/C=C/CC,-0.6664296527172806,-0.37570440852327625,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.24999993750001562,-0.9999990000010001,1,0.3463758578710164,0.6317042271513147,0.68092914749304,0.2081098918687016
C=CC(O)C/C=C\CC,-0.6664296527172806,-0.37570440852327625,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.24999993750001562,-0.9999990000010001,1,0.3463758578710164,0.6317042271513147,0.68092914749304,0.2081098918687016
CCCCCC(=O)OCC(C)OC(=O)CCCCC,1.545058445984927,0.656544198748526,1.6656110408099407,0.0,1.9999980000020001,1.999999500000125,-0.9999990000010001,1,-0.9638782368272671,-1.6547391920691696,0.12071390156213585,-0.3841411117121009
CC1CSCS1,-0.756546590070851,-0.4217065977984497,-1.6656110408099407,0.0,0.0,-0.7499998125000469,0.0,1,0.5846486202473624,1.047499294473989,0.7785090962301133,0.30345702275784114
C=C(C)[C@@H]1CC[C@@H](C)C[C@H]1O,-0.24203137161654711,-0.09563926656302275,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,-0.49999987500003124,0.0,1,0.15593640789113658,0.2993801161805091,0.5888603544684464,0.10552378043189152
CSCCCO,-0.9691239282767217,-1.065618070994725,-0.38442049497020303,0.9999990000010001,0.0,0.0,-0.9999990000010001,1,0.19504909212879554,0.36763324345185505,0.6085353750943802,0.12823462275221853
C1CCSSC1,-0.7565465900708508,-0.2136241561547894,-1.6656110408099407,0.0,0.0,-0.7499998125000469,0.0,1,0.6007924268759555,1.0756708533925776,0.7842834166847854,0.3085835857745689
C1CSCSC1,-0.7565465900708508,-0.4207531845492233,-1.6656110408099407,0.0,0.0,-0.7499998125000469,0.0,1,0.5847486831029288,1.0476739079772355,0.778545225011477,0.3034892862466499
C1CSCCS1,-0.756546590070851,-0.6278822129436573,-1.6656110408099407,0.0,0.0,-0.7499998125000469,0.0,1,0.5573673031802298,0.9998923546230002,0.76850180328499,0.29442987568827644
C=CC(C)(O)CCCC(C)CCCC(C)CCCC(C)C,1.9104578928269853,2.2896219180171866,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,2.499999375000156,-0.9999990000010001,0,-0.9888467097275788,-1.6983101305473651,0.11527338122711907,-0.387966843176218
CCCC=CC=O,-1.0908279338180136,-0.5830717902300167,-0.5845471447405229,0.0,-0.9999990000010001,0.0,-0.9999990000010001,0,0.5775562462805894,1.0351228311234104,0.7759375786604493,0.30115457025110787
CSCCCN=C=S,-0.34769979656445565,-0.40388968770353145,-0.8828371828475503,0.0,0.9999990000010001,0.24999993750001562,-0.9999990000010001,1,0.2885736819843068,0.5308372234093989,0.6540760482355586,0.1792530347997525
CCCCC/C=C\CCC(=O)O,0.0,0.2786350220864129,0.6966434010992145,0.9999990000010001,-0.9999990000010001,0.9999997500000625,-0.9999990000010001,1,-0.08626936354197479,-0.1232782021039159,0.46308383889576726,-0.04421907333180367
CCCCc1ccccn1,-0.5301120897673023,-0.05714520662550713,-0.8492716371582245,0.0,-0.9999990000010001,0.0,0.0,1,0.44470139642589224,0.8032860458838674,0.7239106154443731,0.2520638456445998
O=C(O)CCCCC/C=C/CCCCCCCCO,1.5152262149187452,1.0610297697328244,1.9778339469389523,1.9999980000020001,0.0,2.749999312500172,-0.9999990000010001,0,-1.128847302126857,-1.9426165093433116,0.08857660223609119,-0.4059698126512022
CCCC(C)C=Nc1ccccc1C(=O)OC,0.9539506383378884,0.6504661892847077,0.7827738579623901,0.0,0.9999990000010001,0.49999987500003124,0.0,1,-0.5943036411533897,-1.009817412691566,0.2293860937571714,-0.29635008746261765
CCCCCCCCC(=O)OCCCC,0.6670952805909679,0.9296970946518882,0.0,0.0,0.0,1.7499995625001092,-0.9999990000010001,1,-0.1869746552360712,-0.2990127809206057,0.4112463696414364,-0.10539966818140761
CCOC(=O)c1ccoc1-c1ccccc1,0.6956416396284347,0.35943679495835035,0.8321722082221527,0.0,0.9999990000010001,0.0,0.9999990000010001,0,-0.6013883373489539,-1.0221804780382568,0.22677415303918977,-0.29871366491818785
CC(=O)S,-1.4240200683173234,-1.2259702618489892,-0.5845471447405229,0.9999990000010001,-0.9999990000010001,-0.7499998125000469,-0.9999990000010001,0,0.41127154924159165,0.7449496862347175,0.7097025029985528,0.23785743791968017
CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](O)C2,-0.24203137161654756,-0.19461547949833805,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,-0.7499998125000469,0.9999990000010001,1,0.052770471548792885,0.11935161850808725,0.5357444057637786,0.042820365122609685
CC(=O)OCCC(C)(C)S,-0.12099299394894297,-0.5196698091564617,0.0,0.9999990000010001,0.9999990000010001,0.0,-0.9999990000010001,1,-0.10220428919892616,-0.15108525575215803,0.4547981728165334,-0.054094903536370725
CC(C)(S)CCOC=O,-0.3331921344993097,-0.7521238769834716,0.0,0.9999990000010001,0.9999990000010001,0.24999993750001562,-0.9999990000010001,1,-0.08673798531370974,-0.12409596498702566,0.4628398562286313,-0.04451025181860539
CCC(=O)CO,-1.2426969843623301,-1.5268317303079926,0.6966434010992145,0.9999990000010001,0.0,-0.24999993750001562,-0.9999990000010001,1,-0.16187594399171717,-0.25521457155970834,0.42402850597854114,-0.09047064005241381
C=CCCCCCCCCOC(C)=O,0.424398281100733,0.5637651719331824,0.0,0.0,0.0,1.4999996250000938,-0.9999990000010001,1,-0.05176020338786588,-0.063058400115541,0.48109150154818875,-0.022679387717769197
CCCCCCCOC(=O)C(C)CC,0.45489614004060164,0.6113762460664256,0.0,0.0,0.0,1.249999687500078,-0.9999990000010001,1,-0.06708047563554273,-0.08979286009784936,0.4730881749565493,-0.03226304088240556
CCCCc1ncc(C)nc1C,-0.09076743732103792,-0.050089948581232176,-0.032932233506508306,0.0,0.0,0.0,0.0,1,0.030835548428832696,0.0810743402139949,0.5243031356044686,0.0291408172694594
CCCCCCCCC=CCCCCCCCC=O,1.4555617527863836,2.206377023694107,-0.5845471447405229,0.0,-0.9999990000010001,2.9999992500001875,-0.9999990000010001,1,-0.6751081163905521,-1.1508243070009623,0.2008501819546975,-0.32150311266985654
C=C(C)[C@@H]1C=CC2=CC(=O)C[C@@H](C)[C@]2(C)C1,0.6969728953758091,0.6912841940172127,-0.5845471447405229,0.0,-0.9999990000010001,-0.49999987500003124,0.9999990000010001,1,-0.09572542537155003,-0.13977939101792802,0.4581642246121264,-0.050086101910510654
CCCC(=O)OCC(C)OC(=O)CCC,0.696261883783461,-0.2732720725595155,1.6656110408099407,0.0,1.9999980000020001,0.9999997500000625,-0.9999990000010001,1,-0.6986729397231737,-1.1919458233938363,0.19304649457756223,-0.3281228975352212
NCCc1ccc(O)cc1,-0.500279858701121,-0.9693233328228593,1.2634578047208485,1.9999980000020001,0.0,-0.24999993750001562,0.0,1,-0.5088521831627113,-0.8607013560609068,0.2625335664553029,-0.26530581033598694
C=CC(=C)CC[C@H]1C(=C)CC[C@H]2C(C)(C)CCC[C@]12C,1.5464350854509628,2.2569079259031057,-1.6656110408099407,0.0,-1.9999980000020001,0.24999993750001562,0.9999990000010001,0,-0.5576823809813092,-0.9459119155343172,0.24322219186569363,-0.28362655780749507
C=C1C2CCC(C2)C1(C)CCC=C(C)C,0.5159372416389996,1.3139822224182018,-1.6656110408099407,0.0,-1.9999980000020001,0.0,0.9999990000010001,1,0.150845352635732,0.29049603038928085,0.5862768860214509,0.10251680458920112
C=CC(O)CCCCCCC,-0.21153351267667853,0.22268158202243968,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.9999997500000625,-0.9999990000010001,1,0.2409424699699664,0.4477189399402965,0.631175429056773,0.15389583113022384
